id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
65DhpSPzXYHRjE9LHpc7rw,Hot,https://open.spotify.com/album/65DhpSPzXYHRjE9LHpc7rw,6udveWUgX4vu75FF0DTrXV,TAEYANG,https://i.scdn.co/image/ab67616d0000b273732e4e09cb563cd41815b34d,2008-05-22,6
2Z80u1PO03Jk4eUccBUR90,RISE [+ SOLAR & HOT],https://open.spotify.com/album/2Z80u1PO03Jk4eUccBUR90,6udveWUgX4vu75FF0DTrXV,TAEYANG,https://i.scdn.co/image/ab67616d0000b273b92038cbe375039178052be5,2014-08-13,29
0CgsDZhPdu4n0TMkTFcCLl,The Road Less Traveled,https://open.spotify.com/album/0CgsDZhPdu4n0TMkTFcCLl,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273f5cf978749288bea05f9deb4,2019-06-07,17
6XlL7j4p0WXpm1y8HqnBmM,Ask Bout Me,https://open.spotify.com/album/6XlL7j4p0WXpm1y8HqnBmM,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273f5ce6d5c713947030a9979eb,2018-07-20,7
0Q4EEDknYJEEZWMluyFjFF,Ask Bout Me,https://open.spotify.com/album/0Q4EEDknYJEEZWMluyFjFF,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273a4a6ca867d9edc79e5b7bced,2018-07-20,7
0c4LKBzh0ufU36AyuzZRc2,EVERYTHING YOU WANTED,https://open.spotify.com/album/0c4LKBzh0ufU36AyuzZRc2,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27382ecc5ea89bf34479a71a297,2016-10-20,19
5vESroqrGYDxDPAwUceQxf,Worldwide,https://open.spotify.com/album/5vESroqrGYDxDPAwUceQxf,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2734b378770cd6b77e86f8a6288,2015-11-05,18
5ikIgNGFVc8nwQ8Xzsg1p4,Evolution,https://open.spotify.com/album/5ikIgNGFVc8nwQ8Xzsg1p4,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273e7ac8a658fd3f439207dba3f,2014-09-01,17
04fC2vkVRNrTdJLYuzgT8U,New Breed,https://open.spotify.com/album/04fC2vkVRNrTdJLYuzgT8U,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2738f2e0bd7489b3115f6ec86af,2012-02-07,18
2tVdVENB1FQpOM9RL3ruGg,While drinking coffee,https://open.spotify.com/album/2tVdVENB1FQpOM9RL3ruGg,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273560901a05ff2f2bccabaaeff,2011-11-01,16
61aZQufXnFfFPgufHyjALa,Candy,https://open.spotify.com/album/61aZQufXnFfFPgufHyjALa,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273d8df83317fa02082450c3147,2023-05-23,1
31J8jhJwqaeOS3ZJUOkg6t,Sunday Night Drive,https://open.spotify.com/album/31J8jhJwqaeOS3ZJUOkg6t,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273c3868dcb689468e58864fa62,2023-04-24,1
4GZRmEX6O0phLnNuH6xBR5,Spotify Singles,https://open.spotify.com/album/4GZRmEX6O0phLnNuH6xBR5,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273bbb7a9cbcad2eabbfbcb9522,2023-03-31,1
2SrVGg8uLdBqztuflHxiiT,Yesterday,https://open.spotify.com/album/2SrVGg8uLdBqztuflHxiiT,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27334ee982fc7e55b647edbbc61,2023-02-13,2
1nXs500bOOyoZJiLjQvD0b,SLAY HOUSE REMIX,https://open.spotify.com/album/1nXs500bOOyoZJiLjQvD0b,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273ef96ba623c201717372ee404,2023-01-17,4
73yJOomRZF9pO34AGgAjPA,Bite,https://open.spotify.com/album/73yJOomRZF9pO34AGgAjPA,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273e7e963e3930fe92fabb19c5c,2022-08-18,1
4IGSbTfm3Xwmp8up7pOR3t,Need To Know,https://open.spotify.com/album/4IGSbTfm3Xwmp8up7pOR3t,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27314bc02c9c5900ec1b5e9f150,2022-07-12,1
0DjZ2VAWMoUXmnf4bBRF71,想到你,https://open.spotify.com/album/0DjZ2VAWMoUXmnf4bBRF71,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273d6cdaad16185d119fbe973c0,2022-04-29,1
2ZXNtjobXsbWgzcRlYGaPx,Thoughts Of You,https://open.spotify.com/album/2ZXNtjobXsbWgzcRlYGaPx,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2731afd77e4c9a71886b6795923,2022-04-29,1
6iL3BXzjlcZwWnFwbgAABj,SHOWDOWN,https://open.spotify.com/album/6iL3BXzjlcZwWnFwbgAABj,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27304f3bc362d88924d83052e4d,2022-04-08,1
4cwyl5ynvYVojZRbZ3dSFH,GANADARA,https://open.spotify.com/album/4cwyl5ynvYVojZRbZ3dSFH,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2738c0defcb336a0296eb7d704a,2022-03-11,1
27QgCa49mAOEPoTcRYFZT6,To Life,https://open.spotify.com/album/27QgCa49mAOEPoTcRYFZT6,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273978aebe8d5533f2ee7ab5a26,2022-01-01,1
46rCERLnEXi83d0GBYrqd1,Break Your Heart,https://open.spotify.com/album/46rCERLnEXi83d0GBYrqd1,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273065a6b1a821635cd31b93726,2021-11-18,1
4Pe85vc4NSIC9Y9adjmNA5,ALL IN,https://open.spotify.com/album/4Pe85vc4NSIC9Y9adjmNA5,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273593976eb68323bebfa542e3c,2021-08-03,1
5mZSzANMkDsJlbTTxugNNo,SUMMERIDE,https://open.spotify.com/album/5mZSzANMkDsJlbTTxugNNo,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2733b6cb6e07f39320dd9d118ac,2021-04-12,1
4NB7wMyRsRUQ1TZ2GivpDS,[Vol.66] You Hee yul's Sketchbook : 40th Voice 'Sketchbook X Jay Park',https://open.spotify.com/album/4NB7wMyRsRUQ1TZ2GivpDS,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273a13f11cb412ace7908cb5b2d,2020-08-29,1
01RCwPhFlKiGxRrZ4WpesT,[Vol.65] You Hee yul's Sketchbook : 40th Voice 'Sketchbook X Jay Park (Feat. KIRIN))',https://open.spotify.com/album/01RCwPhFlKiGxRrZ4WpesT,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2737a46fa733d5e3eac57631c50,2020-08-22,1
1RB92dqVzPpvvOQ3zLVPqr,All The Way Up,https://open.spotify.com/album/1RB92dqVzPpvvOQ3zLVPqr,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273db17eb6c2646734bec37562c,2020-04-25,2
5OAxXcMZYsAxfTagsZ63vO,This Wasn’t Supposed To Happen,https://open.spotify.com/album/5OAxXcMZYsAxfTagsZ63vO,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273b0a2059b9cbc0e3776039ff6,2019-11-15,6
2XRWHPbPDkeUnWJKzG1Xig,This Wasn’t Supposed To Happen,https://open.spotify.com/album/2XRWHPbPDkeUnWJKzG1Xig,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27311f172a33026f57e960ad012,2019-11-15,6
5nwsIsO5NUjZ0lDf7oMCTh,SignHere episode1,https://open.spotify.com/album/5nwsIsO5NUjZ0lDf7oMCTh,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273d8884153a8727d9508998c3f,2019-09-27,3
187fmTy0wOPQ8geiMNACPT,Baddest Nice Guys,https://open.spotify.com/album/187fmTy0wOPQ8geiMNACPT,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b27306c8e4d7b93bacd779dd1500,2019-08-04,4
3PW4FTfVlTHeVauEJBlNU3,20/20 (From Madden NFL 20),https://open.spotify.com/album/3PW4FTfVlTHeVauEJBlNU3,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273f92435212452aedb8bf4e6dc,2019-07-25,1
3sdBvCrf8HkC4PcYHNjvlQ,20/20,https://open.spotify.com/album/3sdBvCrf8HkC4PcYHNjvlQ,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273617f5ae95bcb51b863f68d4f,2019-07-24,1
3oileXiagqgEtntzDmF04G,20/20,https://open.spotify.com/album/3oileXiagqgEtntzDmF04G,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273f0c7ebcbe0c3d00583a66858,2019-07-24,1
04CIIYIudc1AOT3zK74eOn,Nothing Matters,https://open.spotify.com/album/04CIIYIudc1AOT3zK74eOn,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b2739abe2ff421191addd871b98a,2019-07-02,5
0djg1pfwluHDX41m0NLmdF,K-TOWN,https://open.spotify.com/album/0djg1pfwluHDX41m0NLmdF,4XDi67ZENZcbfKnvMnTYsI,Jay Park,https://i.scdn.co/image/ab67616d0000b273e03fe90f6157a66808b097df,2019-05-17,1
2VZ4og2ZbwyTQ3X1rbgCe1,MAGIC MAN,https://open.spotify.com/album/2VZ4og2ZbwyTQ3X1rbgCe1,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273ed10325dc317f32df83990b9,2022-09-09,10
66k71qtTET4vXFJ6sAAU0U,MAGIC MAN,https://open.spotify.com/album/66k71qtTET4vXFJ6sAAU0U,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273e54cf9eae9e6590590dff05e,2022-09-09,10
309fPeKWAtVIlws7pupSQf,LOST & FOUND,https://open.spotify.com/album/309fPeKWAtVIlws7pupSQf,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27347b2e5e9d2bd1284134630de,2022-03-07,8
7eIMhFd8iS72HPvK9lAkot,LOST & FOUND,https://open.spotify.com/album/7eIMhFd8iS72HPvK9lAkot,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273cedf12b7304298ee3fb62477,2022-03-07,8
38Haveja8WznqiccCDJKHz,MIRRORS,https://open.spotify.com/album/38Haveja8WznqiccCDJKHz,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27362cf18bbf27669f63bdb7d63,2019-10-25,8
3wie3AM5Wz4ccbudJRA5GU,MIRRORS,https://open.spotify.com/album/3wie3AM5Wz4ccbudJRA5GU,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273b9d32f3e15b5f40f34da9b29,2019-10-25,8
4nK0XlFVAQNesqpijBX1Ri,Cheetah,https://open.spotify.com/album/4nK0XlFVAQNesqpijBX1Ri,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273dc948460a8f5b07124d98a9b,2023-04-24,2
3pVjFaJut000WiN2WZBtKK,Slow (with Ciara),https://open.spotify.com/album/3pVjFaJut000WiN2WZBtKK,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27321a2b6e1024db239857ec56d,2023-04-17,1
5MkkiVN4hu8eQ4vTTuma2q,Why Why Why,https://open.spotify.com/album/5MkkiVN4hu8eQ4vTTuma2q,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27379d4690b816031c2d9bb6541,2022-12-31,1
2XVAjpwJNlbMQF5N7cGfIf,Cruel,https://open.spotify.com/album/2XVAjpwJNlbMQF5N7cGfIf,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273569606325665c88d354e5cde,2022-07-29,1
04Qwy7yFfUd6o9prhAFCU3,Born To Be Alive (From 'Minions: The Rise of Gru' Soundtrack),https://open.spotify.com/album/04Qwy7yFfUd6o9prhAFCU3,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273059995fafcfb208d02238287,2022-07-01,1
2y6aTfBouCa2nRJadWq0WX,Blow,https://open.spotify.com/album/2y6aTfBouCa2nRJadWq0WX,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273f706163da20b4afdbd50b669,2022-03-31,1
1F4k2mAISGJFSKRvDUt1f1,王嘉爾,https://open.spotify.com/album/1F4k2mAISGJFSKRvDUt1f1,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2739c6c646cd0061cf4adcae070,2022-01-11,1
7AiL3QPCgFxmG64c8gXkvD,Drive You Home,https://open.spotify.com/album/7AiL3QPCgFxmG64c8gXkvD,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273302a392c47ea2832de786b9c,2021-07-29,1
09UJf8ZqCuv5NHRZIqTZgh,LMLY,https://open.spotify.com/album/09UJf8ZqCuv5NHRZIqTZgh,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273da4910056497c667d6de40cf,2021-03-26,3
3E5E4eCn8uhVjXxzRv8q6y,一個人 (Alone),https://open.spotify.com/album/3E5E4eCn8uhVjXxzRv8q6y,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2736ec6728eb9488c203356d2be,2021-01-30,2
6L8xaNHZkd5SdTp17V2WwO,過 (Should've Let Go),https://open.spotify.com/album/6L8xaNHZkd5SdTp17V2WwO,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27344bc78a1208e6e24adfe5ebf,2020-12-17,1
6ytnDl9t7n1ROdtbVzK7Kb,Pretty Please,https://open.spotify.com/album/6ytnDl9t7n1ROdtbVzK7Kb,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273aa98ee13e721af8a7ba9aa30,2020-09-04,2
6reU4scmYeENCV66zeZUVh,100 Ways (MK Remix),https://open.spotify.com/album/6reU4scmYeENCV66zeZUVh,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273bfa490a75dce1e93ab518fb7,2020-07-03,2
5lSO3Vtlfqu8BJZ9lKa4va,100 Ways,https://open.spotify.com/album/5lSO3Vtlfqu8BJZ9lKa4va,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273b501645e76339b3ce7bbe314,2020-03-20,1
4cyL11fVUKjhCri1ucDL20,DWAY!,https://open.spotify.com/album/4cyL11fVUKjhCri1ucDL20,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273843ce8abf7cc3cba1e2c0d23,2019-10-22,1
08UXf4p7zAdrb7Vq0XA8Lg,DWAY!,https://open.spotify.com/album/08UXf4p7zAdrb7Vq0XA8Lg,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2734639bc9b7030bb2194f6cff1,2019-10-22,1
4e2ISy1Q6CSMwlDNfnYXkO,BULLET TO THE HEART,https://open.spotify.com/album/4e2ISy1Q6CSMwlDNfnYXkO,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27392459e8f3e14e1e5b9584cb7,2019-09-24,1
6iujgN8VbzmCcsRoAePM9Y,Papillon-Postlude of The Rookies (BOYTOY remix),https://open.spotify.com/album/6iujgN8VbzmCcsRoAePM9Y,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273b851b31665a411273703c1d2,2019-07-05,1
4u7xwZruQeBV8hNcJVf3Xw,Oxygen,https://open.spotify.com/album/4u7xwZruQeBV8hNcJVf3Xw,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273c9fc4fb77b0736f0aaf692c9,2019-04-12,1
4zwP7B9xiew71fFvJPHnkG,Oxygen,https://open.spotify.com/album/4zwP7B9xiew71fFvJPHnkG,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27322c4003a3550d65f7d88538d,2019-04-12,1
0jCFAZIofNOR8yKKeXAuJd,X,https://open.spotify.com/album/0jCFAZIofNOR8yKKeXAuJd,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2734df1005424846a9d6041bef0,2018-05-25,1
0vWljUF7TGCln6oI9h3t1P,X,https://open.spotify.com/album/0vWljUF7TGCln6oI9h3t1P,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b27391ae65bd7e0ac9a62119c91d,2018-05-21,1
3PcIwiBhh2CV4GhzYR4NGd,Dawn of us,https://open.spotify.com/album/3PcIwiBhh2CV4GhzYR4NGd,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b273ebfb930af00cae1393d2c98d,2018-04-20,1
3hTpgyE4XkSzFbDmYthNq3,OKAY,https://open.spotify.com/album/3hTpgyE4XkSzFbDmYthNq3,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2739d60be671c89fd226a854cf1,2017-12-01,1
5SHO9TVA2RCjgBQsdiZGXt,Papillon,https://open.spotify.com/album/5SHO9TVA2RCjgBQsdiZGXt,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2738340c2ecb03a42c687829eed,2017-12-01,1
0eAtPrabMft4oXrfrhYLz4,OKAY,https://open.spotify.com/album/0eAtPrabMft4oXrfrhYLz4,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2734cf5fbbbf20431acbb13b758,2017-11-30,1
4lME2s2UVffNWZQ905GoLg,Papillon,https://open.spotify.com/album/4lME2s2UVffNWZQ905GoLg,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2739680deabbe878095c8590619,2017-08-26,1
4TTiQHTnOcaU5FtnOswVP3,Generation 2,https://open.spotify.com/album/4TTiQHTnOcaU5FtnOswVP3,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang,https://i.scdn.co/image/ab67616d0000b2739b18f30f5122660d4239c95f,2017-07-28,1
1NaADge8wCv2oCkMsOrTd6,Now is the time! : We Are NMIXX,https://open.spotify.com/album/1NaADge8wCv2oCkMsOrTd6,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273b46973c8a4f14ef6b2b1a016,2022-02-04,8
2mKUepexXVL69G8bBK9ECB,expérgo,https://open.spotify.com/album/2mKUepexXVL69G8bBK9ECB,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273245621ddf8e0d6d27cb14cef,2023-03-20,6
6GbCvETnCVvkpvK6qCqTYS,expérgo,https://open.spotify.com/album/6GbCvETnCVvkpvK6qCqTYS,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2734b32002f8a5e4ee2a5db5ace,2023-03-20,6
6PjYm8BNtMDDsflyAQUcDx,expérgo,https://open.spotify.com/album/6PjYm8BNtMDDsflyAQUcDx,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273bbead884cd91c2a9b5b2a9fc,2023-03-20,6
56oDXOvFPVFqDq6k576Y18,"Young, Dumb, Stupid",https://open.spotify.com/album/56oDXOvFPVFqDq6k576Y18,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b27388605482eff5db0bcb0b8ee5,2023-03-13,1
4OEXCY70MiuMJaenbxxRb2,"Young, Dumb, Stupid",https://open.spotify.com/album/4OEXCY70MiuMJaenbxxRb2,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273afb50d799e2312fafbb8f63b,2023-03-12,1
5JdSdoglRlxgJDWiprRtY0,"Young, Dumb, Stupid",https://open.spotify.com/album/5JdSdoglRlxgJDWiprRtY0,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273a0f030c2742b6da99c1b210c,2023-03-12,1
2ZQSSethyzGYRVqEKBwNwO,1st Intermixxion Single <Funky Glitter Christmas>,https://open.spotify.com/album/2ZQSSethyzGYRVqEKBwNwO,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273bfbb55923d5f19bf2749b451,2022-11-23,1
4BDUJDquHDWsW5qH48RzHn,1st Intermixxion Single <Funky Glitter Christmas>,https://open.spotify.com/album/4BDUJDquHDWsW5qH48RzHn,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b27362fe63e0533991976269709f,2022-11-23,1
6cuwtxgP5dcbc87iAgSc25,1st Intermixxion Single <Funky Glitter Christmas>,https://open.spotify.com/album/6cuwtxgP5dcbc87iAgSc25,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2730f1afd412fe1e243e11363db,2022-11-23,1
2uB0PgzqqWLdk2R736sMkP,ENTWURF,https://open.spotify.com/album/2uB0PgzqqWLdk2R736sMkP,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2731cf26b855e8f7eeb4804b848,2022-09-19,4
2WraNaeFiJAOFEozKoAtC6,ENTWURF,https://open.spotify.com/album/2WraNaeFiJAOFEozKoAtC6,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273c8caa659d37a00d34cbd6359,2022-09-19,4
3wMlxC4t3dN70e1OF8wUfz,ENTWURF,https://open.spotify.com/album/3wMlxC4t3dN70e1OF8wUfz,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273eb1b1bb1651e8cca563f3967,2022-09-19,4
3XLwYEV8JxiKrzL1IJOQhg,Kiss,https://open.spotify.com/album/3XLwYEV8JxiKrzL1IJOQhg,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273a466102d6c810c15d2a81b7d,2022-07-31,2
4lOmpbfPIevpQPnMNJ4J2N,GABBY'S DOLLHOUSE X NMIXX (Original Soundtrack),https://open.spotify.com/album/4lOmpbfPIevpQPnMNJ4J2N,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2731e47b8a9ba725e24cf90352c,2022-05-02,4
0QkOWJsNjhHQwhmhy4bstt,AD MARE,https://open.spotify.com/album/0QkOWJsNjhHQwhmhy4bstt,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273b75c539083b9fc36d7cc7f59,2022-02-22,4
2QbA97qjlAs81t6kVS6zBk,AD MARE,https://open.spotify.com/album/2QbA97qjlAs81t6kVS6zBk,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b27386ca91e718866f411c01db5e,2022-02-22,4
3AUtpZi3kqsEYDyQ0CCNiH,AD MARE,https://open.spotify.com/album/3AUtpZi3kqsEYDyQ0CCNiH,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2738d64ee7e356e13a96062bd0b,2022-02-22,4
5s15PlkjUUIUFt0n3KMHIC,Special Message : NMIXX is coming!,https://open.spotify.com/album/5s15PlkjUUIUFt0n3KMHIC,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2731b4f10c9668b62fdedce3cdd,2022-02-11,4
7mW3oragxrXeGUWT2Chid3,Special Message : NMIXX is coming!,https://open.spotify.com/album/7mW3oragxrXeGUWT2Chid3,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b273ec6fc4ba18304918e8a2144d,2022-02-11,4
5HT9Ife6Cu3E5xG4JCMmU6,Now is the time! : We are NMIXX,https://open.spotify.com/album/5HT9Ife6Cu3E5xG4JCMmU6,28ot3wh4oNmoFOdVajibBl,NMIXX,https://i.scdn.co/image/ab67616d0000b2738c50f57b0cc113f5d196c1b7,2022-02-04,8
5bAsWS1V3sJyZvDPXMSTUC,Teddy Bear (Japanese Ver.),https://open.spotify.com/album/5bAsWS1V3sJyZvDPXMSTUC,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b273062ce0add787afc95374e93f,2023-04-05,2
325MEzmbNCQvjsP3oaJh4x,Teddy Bear,https://open.spotify.com/album/325MEzmbNCQvjsP3oaJh4x,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b273ebbb6b66adf9f2392bb86733,2023-02-14,2
5zjvNPacLQjzsBVDxyhuiu,Poppy (Korean Ver.),https://open.spotify.com/album/5zjvNPacLQjzsBVDxyhuiu,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b2739ad171c61dc18335f76e1138,2023-02-03,1
7GAgQKzoFrEo0ijpW88se8,POPPY (Japanese Ver.),https://open.spotify.com/album/7GAgQKzoFrEo0ijpW88se8,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b2737afb8d3b3d6129465874b6d1,2022-11-23,2
2nei1QXcpDotdoMz3IQxr4,POPPY (Japanese Ver.),https://open.spotify.com/album/2nei1QXcpDotdoMz3IQxr4,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b2739d7610ec7724bad4e6c9e499,2022-11-16,1
04EniWu488MF6louRYafKJ,WE NEED LOVE,https://open.spotify.com/album/04EniWu488MF6louRYafKJ,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b273c76a0146e4c1804f22cab995,2022-07-19,4
7HGYMEqDL4pBarAVmpQDho,"Our Blues, Pt. 8 (Original Television Soundtrack)",https://open.spotify.com/album/7HGYMEqDL4pBarAVmpQDho,01XYiBYaoMJcNhPokrg0l0,STAYC,https://i.scdn.co/image/ab67616d0000b273e90277eafaba6f54e5dd3fe2,2022-05-15,2
